index,time,loss
1152,216.2210,2.4162
1153,216.4159,2.4376
1154,216.6171,2.3779
1155,216.8139,2.4487
1156,217.0142,2.4904
1157,217.2114,2.4641
1158,217.4107,2.5168
1159,217.6103,2.5739
1160,217.8122,2.4136
1161,218.0111,2.4845
1162,218.2052,2.4225
1163,218.4090,2.3217
1164,218.6081,2.3971
1165,218.8231,2.5423
1166,219.0254,2.3890
1167,219.2302,2.3267
1168,219.4405,2.5336
1169,219.6540,2.3793
1170,220.0209,2.3261
1171,220.1733,2.3902
1172,220.3267,2.3583
1173,220.4699,2.5695
1174,220.6186,2.2947
1175,220.7701,2.3684
1176,220.9118,2.3501
1177,221.0530,2.4643
1178,221.1890,2.4981
1179,221.3366,2.4023
1180,221.4871,2.6511
1181,221.6337,2.5231
1182,221.7778,2.4691
1183,221.9381,2.4680
1184,222.0797,2.3926
1185,222.2188,2.5535
1186,222.3633,2.5019
1187,222.5122,2.3681
1188,222.6598,2.5381
1189,222.8101,2.4436
1190,222.9594,2.3917
1191,223.0992,2.4149
1192,223.2444,2.6091
1193,223.3975,2.3296
1194,223.5489,2.3847
1195,223.6963,2.5092
1196,223.8438,2.5475
1197,223.9820,2.4505
1198,224.1316,2.3537
1199,224.2748,2.3862
1200,224.4192,2.3568
1201,224.5684,2.4390
1202,224.7185,2.3583
1203,224.8646,2.4674
1204,225.0092,2.4632
1205,225.1693,2.4300
1206,225.3042,2.5522
1207,225.4495,2.3678
1208,225.5970,2.5351
1209,225.7510,2.4506
1210,225.8977,2.4122
1211,226.0488,2.2820
1212,226.2023,2.5637
1213,226.3457,2.5390
1214,226.4941,2.5913
1215,226.6361,2.4425
1216,226.7775,2.4590
1217,226.9252,2.4799
1218,227.0713,2.4251
1219,227.2116,2.3585
1220,227.3602,2.3158
1221,227.5072,2.2906
1222,227.6511,2.2796
1223,227.8042,2.2972
1224,227.9525,2.5006
1225,228.0943,2.5217
1226,228.2351,2.4005
1227,228.3887,2.3569
1228,228.5346,2.4455
1229,228.6762,2.6893
1230,228.8147,2.4231
1231,228.9554,2.3447
1232,229.1008,2.5401
1233,229.2475,2.5095
1234,229.3899,2.3776
1235,229.5295,2.4365
1236,229.6731,2.4539
1237,229.8277,2.4003
1238,229.9795,2.3389
1239,230.1216,2.3308
1240,230.2637,2.4556
1241,230.4087,2.5387
1242,230.5472,2.4697
1243,230.6992,2.5266
1244,230.8511,2.2702
1245,230.9996,2.5724
1246,231.1417,2.5922
1247,231.2917,2.3947
1248,231.4343,2.4355
1249,231.5774,2.4914
1250,231.7355,2.3503
1251,231.8833,2.3136
1252,232.0305,2.4692
1253,232.1791,2.3752
1254,232.3408,2.4572
1255,232.4841,2.5241
1256,232.6315,2.4139
1257,232.7742,2.6236
1258,232.9245,2.6238
1259,233.0634,2.5042
1260,233.2036,2.4515
1261,233.3502,2.3517
1262,233.4874,2.5172
1263,233.6300,2.2803
1264,233.7569,2.4508
1265,233.9197,2.4443
1266,234.0716,2.4425
1267,234.2089,2.5245
1268,234.3547,2.5668
1269,234.5052,2.3913
1270,234.6508,2.5219
1271,234.8020,2.3822
1272,234.9469,2.4387
1273,235.0948,2.4713
1274,235.2381,2.3676
1275,235.4054,2.2782
1276,235.5641,2.3872
1277,235.7136,2.4652
1278,235.8642,2.5676
1279,236.0064,2.2920
1280,236.1530,2.2894
1281,236.2993,2.4482
1282,236.4437,2.2649
1283,236.5918,2.4191
1284,236.7419,2.5163
1285,236.8947,2.6115
1286,237.0460,2.3389
1287,237.1903,2.2936
1288,237.3387,2.4282
1289,237.4911,2.3830
1290,237.6575,2.3753
1291,237.8032,2.3205
1292,237.9562,2.5273
1293,238.0757,2.7262
1294,238.1961,2.4028
1295,238.3175,2.4640
1296,238.4380,2.4172
1297,238.5601,2.4591
1298,238.6817,2.5011
1299,238.8851,2.4847
1300,239.0699,2.4766
1301,239.2556,2.5576
1302,239.4422,2.5608
1303,239.6405,2.3975
1304,239.8386,2.3059
1305,240.0355,2.5023
1306,240.2324,2.4534
1307,240.4339,2.5133
1308,240.6414,2.4597
1309,240.8518,2.3801
1310,241.0591,2.4464
1311,241.2760,2.4604
1312,241.5035,2.3198
1313,241.7171,2.4835
1314,241.9407,2.4637
1315,242.1509,2.4547
1316,242.3500,2.5230
1317,242.5439,2.4687
1318,242.7515,2.3471
1319,242.9754,2.4757
1320,243.1533,2.4635
1321,243.3329,2.5419
1322,243.5378,2.3054
1323,243.7313,2.3931
1324,243.9465,2.4371
1325,244.1546,2.4717
1326,244.3571,2.5150
1327,244.5915,2.4898
1328,244.8803,2.3647
1329,245.1082,2.5069
1330,245.3508,2.4468
1331,245.6656,2.6206
1332,245.9590,2.4239
1333,246.2628,2.5006
1334,246.5836,2.5442
1335,246.8922,2.3288
1336,247.1904,2.4559
1337,247.5025,2.5056
1338,247.7913,2.4836
1339,248.1000,2.3252
1340,248.4141,2.4545
1341,248.7254,2.4841
1342,249.0178,2.4683
1343,249.3309,2.3775
1344,249.6375,2.5499
1345,249.9486,2.3638
1346,250.2641,2.4330
1347,250.5718,2.3926
1348,250.8854,2.4501
1349,251.1854,2.3633
1350,251.5008,2.3754
1351,251.7851,2.5084
1352,252.0872,2.3466
1353,252.4105,2.3755
1354,252.7341,2.3741
1355,253.0248,2.5138
1356,253.3553,2.5804
1357,253.6672,2.3553
1358,253.9747,2.4691
1359,254.2855,2.3620
1360,254.5853,2.3145
1361,254.8759,2.2769
1362,255.1899,2.3801
1363,255.4811,2.3812
1364,255.8252,2.5533
1365,256.1239,2.3676
1366,256.4331,2.5519
1367,256.7455,2.4234
1368,257.0574,2.3229
1369,257.3595,2.4635
1370,257.6545,2.3840
1371,257.9854,2.4597
1372,258.2783,2.4067
1373,258.5817,2.5512
1374,258.8816,2.6287
1375,259.1774,2.4883
1376,259.4988,2.4253
1377,259.7986,2.4381
1378,260.1241,2.5484
1379,260.4209,2.4994
1380,260.7596,2.5504
1381,261.0532,2.4063
1382,261.3509,2.5226
1383,261.6679,2.4269
1384,261.9598,2.4621
1385,262.2633,2.5244
1386,262.5722,2.5239
1387,262.8857,2.4743
1388,263.2045,2.3820
1389,263.5084,2.6131
1390,263.8146,2.3804
1391,264.1359,2.5174
1392,264.4446,2.5283
1393,264.7415,2.3612
1394,265.0529,2.5006
1395,265.3550,2.3652
1396,265.6832,2.4682
1397,265.9814,2.4597
1398,266.2829,2.4252
1399,266.5992,2.3687
1400,266.9057,2.5675
1401,267.2417,2.5095
1402,267.5653,2.4013
1403,267.8779,2.5726
1404,268.1965,2.2936
1405,268.4967,2.3380
1406,268.7830,2.4607
1407,269.0933,2.4544
1408,269.4089,2.4903
1409,269.7221,2.5926
1410,270.0510,2.4309
1411,270.3587,2.5506
1412,270.6629,2.6206
1413,270.9817,2.5245
1414,271.2812,2.2812
1415,271.5848,2.4941
1416,271.9006,2.4476
1417,272.2229,2.4001
1418,272.5442,2.2775
1419,272.8734,2.4465
1420,273.1884,2.4394
1421,273.5026,2.4258
1422,273.8066,2.3633
1423,274.1293,2.5864
1424,274.4324,2.4688
1425,274.7391,2.6321
1426,275.0483,2.4137
1427,275.3355,2.4152
1428,275.6526,2.3676
1429,275.9688,2.4511
1430,276.2549,2.4366
1431,276.5547,2.5155
1432,276.8689,2.4355
1433,277.1748,2.4804
1434,277.4817,2.5642
1435,277.7795,2.4684
1436,278.0746,2.4900
1437,278.3793,2.5043
1438,278.7096,2.2680
1439,279.0335,2.3775
1440,279.3191,2.4403
1441,279.6491,2.4332
1442,279.9495,2.3779
1443,280.2615,2.5986
1444,280.5990,2.5375
1445,280.9052,2.3592
1446,281.2080,2.3560
1447,281.5075,2.5078
1448,281.8017,2.4212
1449,282.0836,2.5557
1450,282.3771,2.3672
1451,282.6691,2.3524
1452,282.9586,2.4379
1453,283.2620,2.4011
1454,283.5722,2.3220
1455,283.8804,2.5492
1456,284.1800,2.4746
1457,284.4947,2.5620
1458,284.8031,2.6811
1459,285.1098,2.2815
1460,285.4011,2.3897
1461,285.7263,2.6276
1462,286.0163,2.4632
1463,286.3190,2.5329
1464,286.6453,2.5532
1465,286.9599,2.4638
1466,287.2570,2.5701
1467,287.5659,2.4413
1468,287.8822,2.4289
1469,288.2099,2.4431
1470,288.5079,2.5228
1471,288.8012,2.2720
1472,289.1218,2.4458
1473,289.4229,2.2943
1474,289.7047,2.7600
1475,290.0340,2.2959
1476,290.3585,2.3807
1477,290.6618,2.4585
1478,290.9622,2.5010
1479,291.2618,2.6074
1480,291.5753,2.6805
1481,291.8749,2.4951
1482,292.2039,2.5153
1483,292.5131,2.4961
1484,292.7973,2.5609
1485,293.0761,2.5468
1486,293.4046,2.3730
1487,293.7376,2.4564
1488,294.0467,2.5049
1489,294.3587,2.5222
1490,294.6640,2.4378
1491,294.9786,2.5156
1492,295.2962,2.4148
1493,295.6001,2.4821
1494,295.8970,2.4901
1495,296.1877,2.4228
1496,296.4928,2.5331
1497,296.8006,2.3970
1498,297.1049,2.4224
1499,297.4034,2.4659
1500,297.7013,2.5079
1501,298.0117,2.5752
1502,298.3355,2.4556
1503,298.6385,2.6591
1504,298.9393,2.4129
1505,299.2388,2.4927
1506,299.5647,2.4955
1507,299.8842,2.5043
1508,300.1948,2.3400
1509,300.5005,2.4451
1510,300.8183,2.5848
1511,301.1318,2.3508
1512,301.4507,2.3893
1513,301.7737,2.5198
1514,302.0777,2.4401
1515,302.3828,2.5337
1516,302.6968,2.3981
1517,302.9973,2.4442
1518,303.3307,2.6218
1519,303.6406,2.2793
1520,303.9304,2.3739
1521,304.2263,2.4668
1522,304.5427,2.4672
1523,304.8475,2.5124
1524,305.1393,2.3855
1525,305.4467,2.3213
1526,305.7513,2.4925
1527,306.0586,2.4679
1528,306.3634,2.5041
1529,306.6881,2.6164
1530,306.9836,2.4503
1531,307.2764,2.5267
1532,307.5678,2.6002
1533,307.8781,2.5377
1534,308.1628,2.5059
1535,308.4804,2.4565
1536,308.7818,2.3721
1537,309.0707,2.4198
1538,309.3815,2.4373
1539,309.6921,2.4203
1540,309.9947,2.4427
1541,310.2771,2.3139
1542,310.5665,2.3777
1543,310.8732,2.4845
1544,311.1834,2.5121
1545,311.5245,2.6238
1546,311.8292,2.4587
1547,312.1523,2.5422
1548,312.4670,2.5989
1549,312.7382,2.4025
1550,313.0389,2.5095
1551,313.3586,2.5495
1552,313.6855,2.4659
1553,314.0108,2.5114
1554,314.3147,2.5401
1555,314.6463,2.4542
1556,314.9459,2.3455
1557,315.2656,2.4403
1558,315.5696,2.5920
1559,315.8719,2.3783
1560,316.3880,2.4612
1561,316.6030,2.4069
1562,316.8310,2.3590
1563,317.0672,2.4570
1564,317.2754,2.4748
1565,317.5387,2.3682
1566,317.7606,2.5454
1567,317.9790,2.4560
1568,318.2194,2.4757
1569,318.4537,2.3344
1570,318.6808,2.6493
1571,318.9193,2.3632
1572,319.1579,2.5721
1573,319.3817,2.4275
1574,319.6048,2.3679
1575,319.8276,2.4366
1576,320.0601,2.5140
1577,320.2883,2.4827
1578,320.5459,2.5256
1579,320.7933,2.4002
1580,321.0351,2.4640
1581,321.2678,2.4319
1582,321.5038,2.4592
1583,321.7565,2.3376
1584,321.9925,2.4422
1585,322.2182,2.4641
1586,322.3708,2.4744
1587,322.5425,2.5702
1588,322.7170,2.4024
1589,322.8935,2.4166
1590,323.0826,2.4618
1591,323.2647,2.5353
1592,323.4362,2.3549
1593,323.6221,2.5765
1594,323.7912,2.4046
1595,323.9741,2.3848
1596,324.1722,2.5971
1597,324.3483,2.4042
1598,324.5279,2.4632
1599,324.7006,2.4780
1600,324.8807,2.4017
1601,325.0477,2.4514
1602,325.2188,2.5051
1603,325.3978,2.4220
1604,325.5673,2.3008
1605,325.7570,2.3894
1606,325.9413,2.4512
1607,326.1125,2.4682
1608,326.2978,2.4581
1609,326.4824,2.5220
1610,326.6592,2.3750
1611,326.8487,2.6433
1612,327.0265,2.4073
1613,327.2071,2.4812
1614,327.3728,2.6186
1615,327.5445,2.4438
1616,327.7238,2.4583
1617,327.9137,2.5576
1618,328.0983,2.5389
1619,328.2676,2.4726
1620,328.4443,2.3732
1621,328.6230,2.3379
1622,328.7852,2.6074
1623,328.9505,2.7665
1624,329.1194,2.3449
1625,329.3072,2.4846
1626,329.4786,2.5729
1627,329.6653,2.2962
1628,329.8325,2.2846
1629,330.0217,2.2505
1630,330.1951,2.3563
1631,330.3708,2.4949
1632,330.5547,2.3710
1633,330.7492,2.5141
1634,330.9246,2.4788
1635,331.0979,2.6682
1636,331.2763,2.6191
1637,331.4544,2.4476
1638,331.6310,2.4181
1639,331.8061,2.5027
1640,331.9957,2.2849
1641,332.1630,2.5017
1642,332.3504,2.4298
1643,332.5178,2.4709
1644,332.6842,2.4796
1645,332.8625,2.5521
1646,333.0208,2.3905
1647,333.2011,2.5390
1648,333.3970,2.5155
1649,333.5811,2.4955
1650,333.7766,2.3707
1651,333.9510,2.3810
1652,334.1355,2.5742
1653,334.3167,2.5822
1654,334.5095,2.5524
1655,334.7005,2.4153
1656,334.8838,2.4972
1657,335.0757,2.5435
1658,335.2614,2.4514
1659,335.4346,2.4067
1660,335.6138,2.4143
1661,335.7897,2.4756
1662,335.9642,2.5264
1663,336.1435,2.5217
1664,336.3210,2.4559
1665,336.5099,2.4401
1666,336.6732,2.4186
1667,336.8421,2.4437
1668,337.0133,2.5644
1669,337.1728,2.3367
1670,337.3675,2.4412
1671,337.5391,2.5576
1672,337.6996,2.3088
1673,337.8781,2.4280
1674,338.0646,2.6156
1675,338.2475,2.5933
1676,338.4046,2.4478
1677,338.5794,2.2944
1678,338.7489,2.4886
1679,338.9233,2.4151
1680,339.0975,2.4247
1681,339.2695,2.2881
1682,339.4437,2.5127
1683,339.6254,2.6595
1684,339.7986,2.3976
1685,339.9649,2.4967
1686,340.1466,2.4428
1687,340.3161,2.4737
1688,340.4881,2.5367
1689,340.6523,2.5784
1690,340.8419,2.5710
1691,341.0220,2.3111
1692,341.2070,2.5586
1693,341.3863,2.4068
1694,341.5679,2.2899
1695,341.7369,2.5556
1696,341.9116,2.5730
1697,342.0715,2.3422
1698,342.2208,2.5164
1699,342.3760,2.4653
1700,342.5052,2.4549
1701,342.6433,2.4432
1702,342.7900,2.3967
1703,342.9256,2.4617
1704,343.0657,2.5837
1705,343.2317,2.4267
1706,343.4605,2.4027
1707,343.6959,2.6138
1708,343.9344,2.3839
1709,344.1583,2.4522
1710,344.3762,2.5865
1711,344.6148,2.4276
1712,344.8489,2.2698
1713,345.0775,2.4347
1714,345.3056,2.3849
1715,345.5361,2.4614
1716,345.7723,2.4320
1717,345.9888,2.4391
1718,346.2218,2.4081
1719,346.4469,2.3991
1720,346.6697,2.3584
1721,346.9016,2.3885
1722,347.1505,2.3790
1723,347.3669,2.5107
1724,347.5898,2.4699
1725,347.8136,2.4514
1726,348.0370,2.5034
1727,348.2427,2.3789
1728,348.4529,2.4501
1729,348.6527,2.5086
1730,348.8601,2.4452
1731,349.0656,2.5848
1732,349.2509,2.4939
1733,349.4688,2.3973
1734,349.7755,2.4233
1735,350.0824,2.3721
1736,350.3948,2.5142
1737,350.7258,2.4555
1738,351.0455,2.4364
1739,351.3580,2.5148
1740,351.6656,2.4262
1741,351.9928,2.5209
1742,352.3005,2.3709
1743,352.5998,2.4799
1744,352.9114,2.2809
1745,353.2292,2.4307
1746,353.5393,2.4920
1747,353.8522,2.4909
1748,354.1392,2.5188
1749,354.4519,2.3728
1750,354.7697,2.3493
1751,355.0759,2.3083
1752,355.3833,2.3692
1753,355.6900,2.4963
1754,355.9788,2.4805
1755,356.2913,2.4775
1756,356.6331,2.5396
1757,356.9100,2.4558
1758,357.1913,2.4604
1759,357.4720,2.5957
1760,357.7489,2.3278
1761,358.0515,2.4388
1762,358.3315,2.5162
1763,358.6244,2.5025
1764,358.9379,2.5152
1765,359.2539,2.4463
1766,359.5681,2.5434
1767,359.8734,2.5760
1768,360.1870,2.4159
1769,360.5114,2.4929
1770,360.8373,2.5113
1771,361.1500,2.3747
1772,361.4426,2.5918
1773,361.7610,2.3728
1774,362.0682,2.4509
1775,362.3941,2.4838
1776,362.6960,2.4790
1777,363.0253,2.4310
1778,363.3369,2.5250
1779,363.6322,2.3984
1780,363.9275,2.3637
1781,364.2378,2.6131
1782,364.5629,2.4099
1783,364.8538,2.3090
1784,365.1381,2.4515
1785,365.4605,2.4394
1786,365.7645,2.5530
1787,366.0681,2.5331
1788,366.3651,2.4036
1789,366.6709,2.2917
1790,366.9766,2.5900
1791,367.2913,2.5100
1792,367.6073,2.5421
1793,367.9101,2.6010
1794,368.2162,2.3431
1795,368.4718,2.3602
1796,368.7939,2.4597
1797,369.0975,2.5754
1798,369.3945,2.4740
1799,369.6966,2.5456
1800,370.0100,2.4357
1801,370.3320,2.5266
1802,370.6557,2.5510
1803,370.9638,2.3972
1804,371.2613,2.2526
1805,371.5706,2.6097
1806,371.8712,2.4073
1807,372.1830,2.3865
1808,372.4845,2.3563
1809,372.8031,2.4430
1810,373.1091,2.4981
1811,373.4226,2.4853
1812,373.7683,2.3416
1813,374.0737,2.4367
1814,374.3512,2.5068
1815,374.6523,2.6271
1816,374.9745,2.4392
1817,375.3061,2.3519
1818,375.6272,2.3959
1819,375.9537,2.4251
1820,376.2492,2.3257
1821,376.5369,2.3966
1822,376.8385,2.3605
1823,377.1813,2.4809
1824,377.4844,2.4302
1825,377.7875,2.3557
1826,378.0939,2.5988
1827,378.3910,2.4461
1828,378.7063,2.2709
1829,379.0223,2.3683
1830,379.3555,2.4857
1831,379.6650,2.2820
1832,379.9623,2.3448
1833,380.2725,2.6562
1834,380.5618,2.4411
1835,380.8630,2.3943
1836,381.1645,2.3063
1837,381.4631,2.4817
1838,381.7783,2.3919
1839,382.1070,2.5435
1840,382.4024,2.4108
1841,382.7094,2.5520
1842,382.9914,2.5759
1843,383.3420,2.5082
1844,383.6487,2.4689
1845,383.9450,2.4008
1846,384.2474,2.4233
1847,384.5676,2.4184
1848,384.8674,2.5149
1849,385.1683,2.4436
1850,385.4864,2.4628
1851,385.7823,2.4015
1852,386.1009,2.5194
1853,386.3987,2.4854
1854,386.7120,2.5662
1855,387.0003,2.4498
1856,387.3123,2.6391
1857,387.6265,2.4799
1858,387.9274,2.4647
1859,388.2142,2.4648
1860,388.5356,2.4050
1861,388.8246,2.2498
1862,389.1328,2.2722
1863,389.4464,2.2856
1864,389.7543,2.5521
1865,390.0641,2.2958
1866,390.3676,2.5149
1867,390.6619,2.4809
1868,390.9443,2.3903
1869,391.2568,2.3836
1870,391.5644,2.5999
1871,391.8830,2.3347
1872,392.1803,2.3847
1873,392.4658,2.3943
1874,392.7889,2.5727
1875,393.0878,2.3939
1876,393.3794,2.3285
1877,393.6720,2.5208
1878,394.0017,2.4700
1879,394.2936,2.3547
1880,394.6022,2.5411
1881,394.8964,2.3573
1882,395.2066,2.3776
1883,395.5160,2.4216
1884,395.8236,2.5632
1885,396.1383,2.4441
1886,396.4394,2.4681
1887,396.7442,2.4869
1888,397.0456,2.4949
1889,397.3524,2.4443
1890,397.6541,2.5001
1891,397.9797,2.3854
1892,398.3001,2.4952
1893,398.6121,2.5624
1894,398.9333,2.4362
1895,399.2448,2.5408
1896,399.5531,2.6188
1897,399.8577,2.3965
1898,400.1673,2.4252
1899,400.4721,2.4573
1900,400.7851,2.5062
1901,401.0821,2.3520
1902,401.3712,2.3907
1903,401.6296,2.4491
1904,401.8994,2.4557
1905,402.1989,2.5724
1906,402.4998,2.3837
1907,402.8259,2.4657
1908,403.1510,2.3576
1909,403.4592,2.2750
1910,403.7514,2.3105
1911,404.0699,2.3003
1912,404.3996,2.3947
1913,404.6918,2.4708
1914,404.9958,2.4204
1915,405.3049,2.3596
1916,405.6401,2.4916
1917,405.9304,2.3825
1918,406.2300,2.4697
1919,406.5308,2.5037
1920,406.8309,2.4145
1921,407.1256,2.4307
1922,407.4433,2.5406
1923,407.7509,2.6571
1924,408.0583,2.5272
1925,408.3974,2.3606
1926,408.7153,2.3485
1927,409.0335,2.4478
1928,409.3444,2.3614
1929,409.6695,2.4305
1930,409.9702,2.3786
1931,410.2803,2.3529
1932,410.5811,2.3134
1933,410.9105,2.3841
1934,411.2270,2.3822
1935,411.5152,2.4859
1936,411.8072,2.5202
1937,412.1185,2.4024
1938,412.4029,2.5986
1939,412.7091,2.4889
1940,413.0164,2.3263
1941,413.3284,2.5584
1942,413.6417,2.4490
1943,413.9565,2.5997
1944,414.2699,2.3685
1945,414.5606,2.5437
1946,414.8606,2.4479
1947,415.1380,2.3674
1948,415.4424,2.4530
1949,415.7445,2.3983
1950,416.3126,2.4139
1951,416.5915,2.4403
1952,416.8722,2.3735
1953,417.1914,2.4105
1954,417.4938,2.4910
1955,417.7692,2.3749
1956,418.0729,2.3591
1957,418.4011,2.3777
1958,418.6910,2.5251
1959,418.9839,2.3271
1960,419.3067,2.5991
1961,419.6234,2.3828
1962,419.9062,2.4032
1963,420.2009,2.2825
1964,420.5213,2.4655
1965,420.7312,2.4822
1966,420.9155,2.4492
1967,421.1607,2.2977
1968,421.4002,2.2962
1969,421.6236,2.4303
1970,421.8622,2.3935
1971,422.0634,2.4924
1972,422.2970,2.5170
1973,422.5393,2.2828
1974,422.7744,2.3565
1975,423.0070,2.4368
1976,423.2269,2.4483
1977,423.4684,2.3573
1978,423.7050,2.3150
1979,423.9453,2.4335
1980,424.1757,2.3856
1981,424.4132,2.5161
1982,424.6298,2.3786
1983,424.8737,2.5741
1984,425.0846,2.4429
1985,425.2973,2.3653
1986,425.5310,2.4944
1987,425.7004,2.4216
1988,425.8813,2.3776
1989,426.0709,2.5600
1990,426.2431,2.3990
1991,426.4243,2.3403
1992,426.6049,2.5940
1993,426.7890,2.3782
1994,426.9701,2.5048
1995,427.1432,2.4247
1996,427.3082,2.3300
1997,427.4941,2.4467
1998,427.6643,2.3740
1999,427.8481,2.3535
2000,428.0250,2.3800
2001,428.2121,2.4671
2002,428.3869,2.4346
2003,428.5590,2.3331
2004,428.7484,2.3894
2005,428.9355,2.4895
2006,429.1274,2.4719
2007,429.3056,2.4633
2008,429.4868,2.4353
2009,429.6675,2.5130
2010,429.8485,2.3306
2011,430.0131,2.2859
2012,430.1768,2.2626
2013,430.3573,2.5120
2014,430.5420,2.2868
2015,430.7072,2.5946
2016,430.8872,2.3594
2017,431.0658,2.3251
2018,431.2552,2.2779
2019,431.4304,2.3337
2020,431.6129,2.3982
2021,431.7991,2.4626
2022,431.9834,2.4451
2023,432.1678,2.3848
2024,432.3524,2.4486
2025,432.5330,2.3795
2026,432.7119,2.4550
2027,432.8846,2.5410
2028,433.0574,2.4339
2029,433.2301,2.4634
2030,433.4178,2.3629
2031,433.5974,2.4555
2032,433.7692,2.3519
2033,433.9478,2.4540
2034,434.1271,2.3767
2035,434.3117,2.6404
2036,434.4860,2.4512
2037,434.6644,2.5178
2038,434.8318,2.5061
2039,435.0111,2.2724
2040,435.1766,2.3501
2041,435.3604,2.3640
2042,435.5308,2.3601
2043,435.7141,2.4665
2044,435.8903,2.6251
2045,436.0893,2.3607
2046,436.2564,2.4927
2047,436.4430,2.5116
2048,436.6083,2.3674
2049,436.7944,2.4445
2050,436.9564,2.4707
2051,437.1319,2.3608
2052,437.3061,2.4274
2053,437.4824,2.4602
2054,437.6488,2.3626
2055,437.8268,2.4891
2056,438.0180,2.4100
2057,438.1819,2.2691
2058,438.3582,2.4813
2059,438.5521,2.3169
2060,438.7198,2.2668
2061,438.9059,2.3767
2062,439.0992,2.3496
2063,439.2892,2.4140
2064,439.4647,2.6132
2065,439.6434,2.5518
2066,439.8318,2.2866
2067,440.0120,2.3166
2068,440.2056,2.4580
2069,440.3697,2.3732
2070,440.5458,2.3743
2071,440.7298,2.4121
2072,440.8983,2.3581
2073,441.0816,2.4875
2074,441.2529,2.4405
2075,441.4139,2.4913
2076,441.5753,2.4340
2077,441.7639,2.3764
2078,441.9455,2.5554
2079,442.1171,2.4490
2080,442.2967,2.5102
2081,442.4721,2.4401
2082,442.6390,2.4843
2083,442.8127,2.3807
2084,442.9930,2.5319
2085,443.1675,2.6057
2086,443.3401,2.4369
2087,443.5216,2.3066
2088,443.7031,2.3801
2089,443.8881,2.4317
2090,444.0669,2.3653
2091,444.2432,2.4945
2092,444.4095,2.3921
2093,444.5735,2.3230
2094,444.7603,2.4262
2095,444.9397,2.4058
2096,445.1164,2.3522
2097,445.2749,2.3242
2098,445.4291,2.3548
2099,445.5971,2.4841
2100,445.7748,2.4636
2101,445.9525,2.4500
2102,446.1217,2.4692
2103,446.2690,2.3797
2104,446.4125,2.4369
2105,446.5563,2.5551
2106,446.7007,2.3618
2107,446.8426,2.3431
2108,446.9931,2.4259
2109,447.1856,2.5788
2110,447.4125,2.3736
2111,447.6369,2.3656
2112,447.8818,2.4411
2113,448.0891,2.3612
2114,448.3255,2.4043
2115,448.5520,2.3573
2116,448.7850,2.3665
2117,449.0291,2.2896
2118,449.2826,2.5289
2119,449.4998,2.3621
2120,449.7140,2.4737
2121,449.9380,2.5773
