index,time,loss
279,35.1661,2.6291
280,35.2767,2.4561
281,35.3872,2.5193
282,35.4976,2.5550
283,35.6089,2.4845
284,35.7206,2.2606
285,35.8306,2.6097
286,35.9455,2.5600
287,36.0568,2.5372
288,36.1685,2.4597
289,36.2794,2.5899
290,36.3896,2.4869
291,36.5073,2.4178
292,36.6173,2.5168
293,36.7291,2.5236
294,36.8513,2.5659
295,36.9686,2.4449
296,37.0796,2.4752
297,37.1905,2.4926
298,37.3015,2.3789
299,37.4188,2.4265
300,37.5296,2.3583
301,37.6458,2.4072
302,37.7568,2.4251
303,37.8679,2.4459
304,37.9857,2.5374
305,38.1031,2.2683
306,38.2207,2.5576
307,38.3309,2.4522
308,38.4410,2.4924
309,38.5525,2.5343
310,38.6630,2.6357
311,38.7734,2.3568
312,38.8831,2.3470
313,38.9937,2.6391
314,39.1055,2.3485
315,39.2162,2.4437
316,39.3378,2.3416
317,39.4475,2.4485
318,39.5579,2.3498
319,39.6689,2.3529
320,39.7787,2.4383
321,39.8896,2.3790
322,40.0010,2.3365
323,40.1123,2.5243
324,40.2238,2.4183
325,40.3342,2.3959
326,40.4442,2.5464
327,40.5545,2.5209
328,40.6661,2.4319
329,40.7757,2.3602
330,40.8862,2.3624
331,40.9973,2.4287
332,41.1085,2.4567
333,41.2197,2.5762
334,41.3306,2.4382
335,41.4419,2.3516
336,41.5536,2.3233
337,41.6649,2.4052
338,41.7766,2.5078
339,41.8958,2.3327
340,42.0067,2.5277
341,42.1183,2.3309
342,42.2288,2.2842
343,42.3407,2.5482
344,42.4520,2.3272
345,42.5620,2.4254
346,42.6733,2.4604
347,42.7845,2.4015
348,42.8952,2.5851
349,43.0069,2.4747
350,43.1184,2.4976
351,43.2298,2.2715
352,43.3413,2.4492
353,43.4530,2.5009
354,43.5644,2.3961
355,43.6760,2.4890
356,43.7868,2.4029
357,43.8984,2.4005
358,44.0100,2.2636
359,44.1212,2.3230
360,44.2326,2.2496
361,44.3438,2.3821
362,44.4547,2.2877
363,44.5660,2.4098
364,44.6772,2.3590
365,44.7886,2.4287
366,44.8988,2.2920
367,45.0107,2.3618
368,45.1213,2.4174
369,45.2329,2.4170
370,45.3448,2.2469
371,45.4562,2.4742
372,45.5672,2.3131
373,45.6785,2.3772
374,45.7895,2.4171
375,45.9010,2.5400
376,46.0122,2.3756
377,46.1242,2.4351
378,46.2356,2.4571
379,46.3585,2.5962
380,46.4709,2.2119
381,46.5818,2.3283
382,46.6928,2.3441
383,46.8005,2.2432
384,46.9105,2.3474
385,47.0180,2.4440
386,47.1285,2.2201
387,47.2363,2.4153
388,47.3444,2.4006
389,47.4528,2.3428
390,47.8493,2.3768
391,47.9688,2.3772
392,48.0862,2.2336
393,48.1990,2.4429
394,48.3107,2.3324
395,48.4219,2.2528
396,48.5338,2.2253
397,48.6441,2.2011
398,48.7553,2.3344
399,48.8666,2.2951
400,48.9778,2.2152
401,49.0895,2.3354
402,49.2083,2.1525
403,49.3197,2.3999
404,49.4310,2.4653
405,49.5423,2.3835
406,49.6536,2.3066
407,49.7654,2.2376
408,49.8765,2.2685
409,49.9884,2.1140
410,50.1130,2.2213
411,50.2258,2.3010
412,50.3372,2.0583
413,50.4487,2.2750
414,50.5613,2.3605
415,50.6723,2.1701
416,50.7839,2.2596
417,50.8962,2.3457
418,51.0072,2.2776
419,51.1186,2.1353
420,51.2299,2.3132
421,51.3413,2.2280
422,51.4524,2.2337
423,51.5639,2.0964
424,51.6762,2.3066
425,51.7870,2.2994
426,51.9050,2.1764
427,52.0164,2.0779
428,52.1282,2.0764
429,52.2393,2.1370
430,52.3577,2.2517
431,52.4692,1.9978
432,52.5913,2.1270
433,52.7044,1.9432
434,52.8154,2.1700
435,52.9267,2.2933
436,53.0388,2.1568
437,53.1520,2.2069
438,53.2638,2.2577
439,53.3742,2.2328
440,53.4858,2.2238
441,53.5975,2.1532
442,53.7161,2.1832
443,53.8269,2.3549
444,53.9454,2.1099
445,54.0570,2.1230
446,54.1749,2.0829
447,54.2861,1.9873
448,54.3976,2.1286
449,54.5090,2.2101
450,54.6209,2.0774
451,54.7323,2.0235
452,54.8441,2.0692
453,54.9549,2.1924
454,55.0747,2.1698
455,55.1904,1.9801
456,55.3033,2.1843
457,55.4151,2.1239
458,55.5267,2.0592
459,55.6382,2.0855
460,55.7501,2.2036
461,55.8617,1.9043
462,55.9723,1.9747
463,56.0828,2.0046
464,56.1945,1.9680
465,56.3061,2.0288
466,56.4179,2.0901
467,56.5291,2.0847
468,56.6410,1.9171
469,56.7545,2.0407
470,56.8664,2.0249
471,56.9778,2.0855
472,57.0893,2.0826
473,57.2010,1.9424
474,57.3123,1.9411
475,57.4233,1.9125
476,57.5452,1.9636
477,57.6623,1.9845
478,57.7806,2.0512
479,57.8988,2.0448
480,58.0172,1.8783
481,58.1293,2.0378
482,58.2406,2.0203
483,58.3518,1.9438
484,58.4636,1.9115
485,58.5751,1.9601
486,58.6866,1.9899
487,58.7982,1.9284
488,58.9100,1.9438
489,59.0203,2.0080
490,59.1315,1.8685
491,59.2432,2.0022
492,59.3548,1.9919
493,59.4649,2.0659
494,59.5768,1.9106
495,59.6883,1.9592
496,59.8000,2.0013
497,59.9109,1.9367
498,60.0226,1.9052
499,60.1419,1.9671
500,60.2536,2.0017
501,60.3652,2.0988
502,60.4768,2.0825
503,60.5882,1.8926
504,60.6986,2.0068
505,60.8107,1.9089
506,60.9222,2.0045
507,61.0333,2.0068
508,61.1449,2.0137
509,61.2550,1.8068
510,61.3663,1.9875
511,61.4821,1.9759
512,61.5987,1.8674
513,61.7110,1.9013
514,61.8223,2.0381
515,61.9346,1.9090
516,62.0464,1.9267
517,62.1577,1.9486
518,62.2700,1.9102
519,62.3816,2.0235
520,62.4931,1.9214
521,62.6047,1.9678
522,62.7164,1.8868
523,62.8277,2.0518
524,62.9393,2.0689
525,63.0508,1.9460
526,63.1624,1.9187
527,63.2740,2.0149
528,63.3857,2.0518
529,63.4974,1.9399
530,63.6092,1.8800
531,63.7207,1.9287
532,63.8322,1.8897
533,63.9437,1.9653
534,64.0554,1.8963
535,64.1670,1.9757
536,64.2806,2.0891
537,64.3931,1.8657
538,64.5049,2.0086
539,64.6260,1.9044
540,64.7378,1.8788
541,64.8494,1.8478
542,64.9612,1.8615
543,65.0734,1.9381
544,65.1852,1.8408
545,65.2969,1.8813
546,65.4085,2.0148
547,65.5192,1.9271
548,65.6319,1.9485
549,65.7470,1.9216
550,65.8586,1.8566
551,65.9712,1.9207
552,66.0822,1.8797
553,66.1939,1.8757
554,66.3056,1.9025
555,66.4170,1.8230
556,66.5286,1.8887
557,66.6399,1.8705
558,66.7557,1.8902
559,66.8686,1.8260
560,66.9794,1.9286
561,67.0988,1.8204
562,67.2109,1.7810
563,67.3225,1.8814
564,67.4341,1.8425
565,67.5498,1.8593
566,67.6624,1.8631
567,67.7744,1.9519
568,67.8858,1.8633
569,67.9990,1.9094
570,68.1105,1.8118
571,68.2217,1.8968
572,68.3333,1.8031
573,68.4445,1.8435
574,68.5559,1.8125
575,68.6665,1.9681
576,68.7790,1.8740
577,68.8908,1.9367
578,69.0014,1.7798
579,69.1134,1.7890
580,69.2253,1.7696
581,69.3373,1.7787
582,69.4484,1.8481
583,69.5719,2.0208
584,69.6831,2.0136
585,69.7948,1.8451
586,69.9063,1.9133
587,70.0187,1.9536
588,70.1307,1.9312
589,70.2424,1.8593
590,70.3541,1.9729
591,70.4659,1.9417
592,70.5775,1.7930
593,70.6895,1.8143
594,70.8012,1.8311
595,70.9127,1.8854
596,71.0243,1.8819
597,71.1354,1.8491
598,71.2479,1.9012
599,71.3597,1.9468
600,71.4709,1.9176
601,71.5860,1.9769
602,71.6976,1.9432
603,71.8097,1.8427
604,71.9218,1.9573
605,72.0442,1.8368
606,72.1557,1.9396
607,72.2671,1.9296
608,72.3794,1.8610
609,72.4909,1.9116
610,72.6030,1.8824
611,72.7148,1.8443
612,72.8262,1.9311
613,72.9379,1.8745
614,73.0494,1.8258
615,73.1612,1.8310
616,73.2729,1.8644
617,73.3882,1.8399
618,73.4996,1.8469
619,73.6110,1.8450
620,73.7223,1.7941
621,73.8333,1.8496
622,73.9455,1.8451
623,74.0573,1.8367
624,74.1689,1.7885
625,74.2804,1.7938
626,74.3928,1.8657
627,74.5151,1.8175
628,74.6267,1.8838
629,74.7386,1.8826
630,74.8500,1.8725
631,74.9622,1.8058
632,75.0743,1.8040
633,75.1861,1.8614
634,75.2975,1.8117
635,75.4095,1.9720
636,75.5216,1.7774
637,75.6347,1.8663
638,75.7482,1.8357
639,75.8607,1.8647
640,75.9727,1.9195
641,76.0852,1.7956
642,76.1969,1.7785
643,76.3082,1.8741
644,76.4250,1.9192
645,76.5374,1.8134
646,76.6492,1.9234
647,76.7619,1.8471
648,76.8735,1.8468
649,76.9855,1.8318
650,77.1072,1.9601
651,77.2186,1.9127
652,77.3313,1.9439
653,77.4466,1.8522
654,77.5586,1.9200
655,77.6705,1.8545
656,77.7818,1.7932
657,77.8936,1.8610
658,78.0059,1.7947
659,78.1185,1.8987
660,78.2306,1.8271
661,78.3415,1.7255
662,78.4524,1.8608
663,78.5643,1.8799
664,78.6758,1.8817
665,78.7868,1.8638
666,78.8988,1.8338
667,79.0165,1.8015
668,79.1356,1.8671
669,79.2470,1.8263
670,79.3586,1.7388
671,79.4765,1.9547
672,79.5907,1.9316
673,79.7035,1.8598
674,79.8150,1.7536
675,79.9321,1.7021
676,80.0507,1.8346
677,80.1622,1.8156
678,80.2729,1.8958
679,80.3850,1.9017
680,80.4970,1.8592
681,80.6080,1.8100
682,80.7199,1.8257
683,80.8315,1.8262
684,80.9441,1.8518
685,81.0554,1.7931
686,81.1677,1.8884
687,81.2793,1.8789
688,81.3912,1.7827
689,81.5019,1.8639
690,81.6223,1.8661
691,81.7347,1.8103
692,81.8467,1.8737
693,81.9575,1.7954
694,82.0684,1.8453
695,82.1791,1.8478
696,82.2916,1.7989
697,82.4088,1.8696
698,82.5205,1.9708
699,82.6324,1.8692
700,82.7447,1.8465
701,82.8562,1.8503
702,82.9672,1.7528
703,83.0789,1.8054
704,83.1909,1.8010
705,83.3028,1.8323
706,83.4145,1.7973
707,83.5267,1.7604
708,83.6385,1.8676
709,83.7499,1.9579
710,83.8614,1.9017
711,83.9729,1.8328
712,84.0954,1.9106
713,84.2067,1.7691
714,84.3184,1.9393
715,84.4309,1.8738
716,84.5422,1.7585
717,84.6544,1.8232
718,84.7731,1.9132
719,84.8917,1.9486
720,85.0105,1.7841
721,85.1210,1.7386
722,85.2327,2.0023
723,85.3440,1.7699
724,85.4558,1.7909
725,85.5668,1.8156
726,85.6774,1.7620
727,85.7892,1.7786
728,85.9010,1.7724
729,86.0124,1.8609
730,86.1242,1.8958
731,86.2358,1.8748
732,86.3477,1.8184
733,86.4606,1.8525
734,86.5898,1.8346
735,86.7015,1.8520
736,86.8132,1.8090
737,86.9250,1.8336
738,87.0367,1.7118
739,87.1477,1.7427
740,87.2589,1.8498
741,87.3705,1.7434
742,87.4823,1.8131
743,87.5927,1.8493
744,87.7047,1.7215
745,87.8163,1.7716
746,87.9282,1.7393
747,88.0400,1.8282
748,88.1514,1.8176
749,88.2619,1.8731
750,88.3738,1.7825
751,88.4856,1.7947
752,88.5982,1.6787
753,88.7100,1.9149
754,88.8218,1.7738
755,88.9334,1.7748
756,89.0536,1.8918
757,89.1654,1.7810
758,89.2780,1.7316
759,89.3899,1.6748
760,89.5020,1.6917
761,89.6138,1.8641
762,89.7257,1.8072
763,89.8375,1.8572
764,89.9496,1.8880
765,90.0620,1.8922
766,90.1740,1.7480
767,90.2859,1.6638
768,90.3971,1.7842
769,90.5095,1.8440
770,90.6219,1.7706
771,90.7335,1.8619
772,90.8424,1.8265
773,90.9504,1.8598
774,91.0588,1.6666
775,91.1690,1.7721
776,91.2774,1.6605
777,91.3856,1.7829
778,91.5069,1.7656
779,91.6152,1.7047
780,91.9537,1.8654
781,92.0760,1.6447
782,92.1993,1.6547
783,92.3290,1.7334
784,92.4506,1.8231
785,92.5706,1.8169
786,92.6900,1.8805
787,92.8121,1.7448
788,92.9529,1.6950
789,93.0786,1.7842
790,93.2053,1.7697
791,93.3293,1.7990
792,93.4552,1.7253
793,93.5729,1.7255
794,93.7023,1.8388
795,93.8264,1.8402
796,93.9479,1.7520
797,94.0925,1.8000
798,94.2241,1.7998
799,94.3540,1.7507
800,94.4786,1.7063
801,94.6067,1.8894
802,94.7277,1.6121
803,94.8495,1.7887
804,94.9715,1.7419
805,95.0927,1.6859
806,95.2177,1.8623
807,95.3393,1.7089
808,95.4676,1.7477
809,95.5888,1.7269
810,95.7084,1.7910
811,95.8307,1.7357
812,95.9545,1.7824
813,96.0839,1.7278
814,96.2049,1.6396
815,96.3256,1.7692
816,96.4466,1.7163
817,96.5659,1.8202
818,96.6861,1.8096
819,96.8080,1.7595
820,96.9305,1.8112
821,97.0497,1.7333
822,97.1721,1.7331
823,97.2960,1.5917
824,97.4181,1.8220
825,97.5382,1.7773
826,97.6597,1.7481
827,97.7812,1.8289
828,97.9138,1.7114
829,98.0346,1.7202
830,98.1554,1.7389
831,98.2777,1.8275
832,98.4066,1.6987
833,98.5260,1.8357
834,98.6443,1.6909
835,98.7631,1.7673
836,98.8949,1.6272
837,99.0227,1.7137
838,99.1448,1.8137
839,99.2667,1.7603
840,99.3949,1.7168
841,99.5339,1.6685
842,99.6697,1.7905
843,99.8069,1.8304
844,99.9472,1.7725
845,100.1374,1.7609
846,100.3002,1.7847
847,100.4810,1.7014
848,100.6360,1.7954
849,100.7650,1.8045
850,100.9256,1.7747
851,101.1745,1.7079
852,101.3219,1.7100
853,101.4423,1.8110
854,101.5832,1.7072
855,101.8216,1.7862
856,102.0076,1.7063
857,102.1341,1.7154
858,102.2730,1.7317
859,102.5098,1.8520
860,102.6834,1.8020
861,102.8108,1.7221
862,102.9424,1.7410
863,103.1433,1.6757
864,103.3542,1.6259
865,103.4810,1.7136
866,103.6063,1.9181
867,103.7638,1.6419
868,104.0011,1.7766
869,104.1474,1.7670
870,104.2786,1.6698
871,104.4226,1.7114
872,104.6801,1.7541
873,104.8238,1.6966
874,104.9492,1.6284
875,105.0861,1.6955
876,105.2960,1.7810
877,105.4973,1.7023
878,105.6238,1.6559
879,105.7548,1.8107
880,105.8961,1.6206
881,106.1490,1.7242
882,106.2978,1.7186
883,106.4219,1.6880
884,106.5602,1.6576
885,106.7989,1.5994
886,106.9835,1.8048
887,107.1076,1.6837
888,107.2368,1.6600
889,107.3958,1.6818
890,107.6122,1.7686
891,107.7533,1.8355
892,107.8782,1.7383
893,108.0204,1.6388
894,108.2674,1.7351
895,108.4176,1.6858
896,108.5432,1.7333
897,108.6817,1.7854
898,108.9033,1.7814
899,109.0954,1.5706
900,109.2256,1.7505
901,109.3543,1.8736
902,109.5175,1.6799
903,109.7516,1.7145
904,109.8860,1.9501
905,110.0136,1.7841
906,110.1588,1.6953
907,110.4097,1.7244
908,110.5579,1.7557
909,110.6887,1.8334
910,110.8329,1.7877
911,111.0765,1.8030
912,111.2307,1.5874
913,111.3637,1.7263
914,111.5072,1.8629
915,111.7461,1.7448
916,111.9230,1.6669
917,112.0538,1.8051
918,112.2032,1.8095
919,112.4672,1.7306
920,112.6160,1.8174
921,112.7396,1.6761
922,112.8742,1.6719
923,113.0455,1.6864
924,113.2747,1.7771
925,113.3964,1.7064
926,113.5229,1.8664
927,113.6564,1.6654
928,113.8867,1.8504
929,114.0801,1.6463
930,114.2110,1.7023
931,114.3396,1.6064
932,114.5010,1.7357
933,114.7378,1.6956
934,114.8800,1.6978
935,115.0057,1.5652
936,115.1702,1.7434
937,115.4018,1.7190
938,115.5467,1.7545
939,115.6839,1.6807
940,115.8228,1.6712
941,116.0494,1.7361
942,116.2434,1.7165
943,116.3675,1.5701
944,116.5167,1.6344
945,116.7477,1.6032
946,116.9216,1.7534
947,117.0474,1.7657
948,117.1824,1.6374
949,117.3559,1.5742
950,117.5824,1.7930
951,117.7063,1.6131
952,117.8427,1.6434
953,117.9820,1.6661
954,118.2431,1.6558
955,118.3843,1.6179
956,118.5065,1.7080
957,118.6431,1.7701
958,118.8955,1.6694
959,119.0425,1.6833
960,119.1685,1.6160
961,119.2995,1.7049
962,119.4904,1.5553
963,119.6900,1.6781
964,119.8133,1.6081
965,119.9376,1.6612
966,120.0755,1.6397
967,120.3204,1.6461
968,120.4780,1.6688
969,120.6031,1.6356
970,120.7456,1.5997
971,120.9971,1.6059
972,121.1442,1.5568
973,121.2740,1.8082
974,121.4455,1.8147
975,121.6917,1.5819
976,121.8158,1.6282
977,121.9480,1.7347
978,122.1005,1.6623
979,122.3339,1.7156
980,122.4767,1.7111
981,122.6072,1.7227
982,122.7674,1.6179
983,123.0044,1.5641
984,123.1467,1.5747
985,123.2769,1.6132
986,123.4404,1.6504
987,123.6785,1.5956
988,123.8258,1.6943
989,123.9572,1.7306
990,124.1006,1.7060
991,124.3347,1.7453
992,124.5011,1.6896
993,124.6351,1.5681
994,124.7772,1.7470
995,124.9648,1.6043
996,125.1889,1.6392
997,125.3119,1.7770
998,125.4348,1.7268
999,125.5859,1.6222
1000,125.8405,1.7210
1001,125.9801,1.5382
1002,126.1038,1.7848
1003,126.2619,1.7182
1004,126.5110,1.5924
1005,126.6332,1.5244
1006,126.7559,1.7044
1007,126.8960,1.6577
1008,127.1396,1.5587
1009,127.2832,1.6243
1010,127.4093,1.6045
1011,127.5571,1.6910
1012,127.8036,1.6044
1013,127.9447,1.6621
1014,128.0745,1.5845
1015,128.2278,1.5728
1016,128.4732,1.6519
1017,128.6144,1.6380
1018,128.7376,1.6572
1019,128.8686,1.7426
1020,129.0422,1.7711
1021,129.2491,1.6010
1022,129.3962,1.5432
1023,129.5360,1.6276
1024,129.6768,1.5378
1025,129.9200,1.6668
1026,130.0833,1.5543
1027,130.2209,1.6810
1028,130.3552,1.7007
1029,130.5639,1.7486
1030,130.7646,1.6627
1031,130.8990,1.7440
1032,131.0320,1.6120
1033,131.2081,1.6150
1034,131.4216,1.6613
1035,131.5410,1.6417
1036,131.6613,1.6975
1037,131.8136,1.7178
1038,132.0513,1.6661
1039,132.1925,1.5869
1040,132.3163,1.7132
1041,132.4706,1.7234
1042,132.7056,1.7400
1043,132.8489,1.7414
1044,132.9781,1.7031
1045,133.1343,1.6164
1046,133.3843,1.6401
1047,133.5333,1.6295
1048,133.6621,1.5501
1049,133.7965,1.6752
1050,134.0105,1.6145
1051,134.2202,1.5687
1052,134.3428,1.6711
1053,134.4695,1.6660
1054,134.6204,1.6378
1055,134.8530,1.6561
1056,135.0009,1.6428
1057,135.1360,1.6126
1058,135.2722,1.6824
1059,135.5193,1.6430
1060,135.6937,1.6428
1061,135.8172,1.8048
1062,135.9537,1.6925
1063,136.1955,1.6823
1064,136.3789,1.5326
1065,136.5090,1.4685
1066,136.6375,1.5309
1067,136.8206,1.6558
1068,137.0509,1.7660
1069,137.1729,1.7051
1070,137.2990,1.6404
1071,137.4544,1.6436
1072,137.7008,1.6789
1073,137.8407,1.6407
1074,137.9661,1.6360
1075,138.1126,1.6812
1076,138.3555,1.6781
1077,138.4993,1.7273
1078,138.6227,1.6458
1079,138.7809,1.7241
1080,139.0284,1.6357
1081,139.1489,1.7763
1082,139.2766,1.6813
1083,139.4186,1.5360
1084,139.6572,1.7351
1085,139.8234,1.6104
1086,139.9520,1.6030
1087,140.0837,1.5335
1088,140.2422,1.6548
1089,140.4597,1.7173
1090,140.6034,1.6586
1091,140.7287,1.5017
1092,140.8835,1.5563
1093,141.1288,1.5708
1094,141.2725,1.6228
1095,141.4036,1.6227
1096,141.5474,1.4917
1097,141.7914,1.5756
1098,141.9581,1.6892
1099,142.0857,1.6727
1100,142.2195,1.6609
1101,142.3696,1.6533
1102,142.6020,1.7154
1103,142.7518,1.6081
1104,142.8775,1.6226
1105,143.0240,1.6300
1106,143.2539,1.4199
1107,143.4360,1.6438
1108,143.5666,1.6816
1109,143.6916,1.6757
1110,143.8416,1.4992
1111,144.0829,1.4647
1112,144.2238,1.7087
1113,144.3548,1.5896
1114,144.5059,1.6009
1115,144.7405,1.6864
1116,144.8995,1.5710
1117,145.0293,1.6140
1118,145.1647,1.5416
1119,145.3337,1.7040
1120,145.5458,1.6228
1121,145.6912,1.5865
1122,145.8166,1.5772
1123,145.9600,1.5870
1124,146.1800,1.6699
1125,146.3708,1.7468
1126,146.5043,1.6445
1127,146.6350,1.6337
1128,146.8048,1.4755
1129,147.0291,1.5425
1130,147.1663,1.6575
1131,147.2964,1.4717
1132,147.4522,1.5930
1133,147.7018,1.6790
1134,147.8506,1.4769
1135,147.9811,1.5406
1136,148.1163,1.5298
1137,148.3438,1.6761
1138,148.5310,1.6116
1139,148.6528,1.6640
1140,148.7908,1.5729
1141,149.0150,1.6377
1142,149.2058,1.5528
1143,149.3363,1.7774
1144,149.4703,1.5521
1145,149.6931,1.5838
1146,149.8783,1.6635
1147,150.0070,1.6586
1148,150.1319,1.4783
1149,150.2851,1.5036
1150,150.5363,1.5264
1151,150.6798,1.6307
1152,150.8114,1.6090
1153,150.9603,1.7277
1154,151.2068,1.6769
1155,151.3499,1.7997
1156,151.4724,1.5654
1157,151.6251,1.5117
1158,151.8686,1.6206
1159,152.0176,1.6428
1160,152.1446,1.5048
1161,152.2738,1.6729
1162,152.4669,1.5235
1163,152.6719,1.6251
1164,152.7917,1.5553
1165,152.9127,1.7257
1166,153.0517,1.5105
1167,153.2945,1.5840
1168,153.4623,1.6221
1169,153.5842,1.5169
1170,154.1317,1.5945
1171,154.2505,1.4834
1172,154.3774,1.4878
1173,154.5315,1.5648
1174,154.7704,1.5852
1175,154.9151,1.7119
1176,155.0430,1.6730
1177,155.1903,1.5188
1178,155.4346,1.5293
1179,155.5758,1.5408
1180,155.6997,1.7036
1181,155.8560,1.5527
1182,156.0969,1.5629
1183,156.2396,1.5451
1184,156.3696,1.5962
1185,156.5166,1.7071
1186,156.7757,1.5113
1187,156.9315,1.5358
1188,157.0559,1.5515
1189,157.1915,1.5815
1190,157.4419,1.5285
1191,157.6003,1.6307
1192,157.7246,1.4872
1193,157.8621,1.5607
1194,158.1083,1.6262
1195,158.2683,1.5112
1196,158.3985,1.7155
1197,158.5262,1.5489
1198,158.6866,1.5424
1199,158.9105,1.4769
1200,159.0530,1.5706
1201,159.1841,1.5039
1202,159.3386,1.5737
1203,159.5710,1.5955
1204,159.7103,1.4028
1205,159.8341,1.5467
1206,160.0085,1.4719
1207,160.2467,1.6128
1208,160.3901,1.6793
1209,160.5175,1.6093
1210,160.6541,1.7187
1211,160.8645,1.5702
1212,161.0615,1.6226
1213,161.1901,1.4967
1214,161.3390,1.6225
1215,161.5845,1.5860
1216,161.7537,1.4955
1217,161.8809,1.6704
1218,162.0140,1.4673
1219,162.1648,1.5646
1220,162.3995,1.5932
1221,162.5497,1.6592
1222,162.6839,1.5154
1223,162.8241,1.6614
1224,163.0514,1.5595
1225,163.2405,1.5531
1226,163.3722,1.4091
1227,163.4988,1.5829
1228,163.6520,1.5874
1229,163.8902,1.5638
1230,164.0315,1.5803
1231,164.1600,1.5341
1232,164.3002,1.6041
1233,164.5429,1.5176
1234,164.7261,1.5909
1235,164.8576,1.5040
1236,164.9797,1.5951
1237,165.1328,1.5442
1238,165.3711,1.4922
1239,165.5168,1.6629
1240,165.6543,1.6385
1241,165.8143,1.4833
1242,166.0618,1.4989
1243,166.2013,1.5953
1244,166.3227,1.4661
1245,166.4851,1.5965
1246,166.7330,1.5659
1247,166.8665,1.5408
1248,166.9900,1.5831
1249,167.1449,1.6768
1250,167.3827,1.5784
1251,167.5273,1.5808
1252,167.6518,1.6024
1253,167.8139,1.3922
1254,168.0501,1.4282
1255,168.1940,1.4538
1256,168.3186,1.7284
1257,168.4571,1.4451
1258,168.7002,1.5724
1259,168.8640,1.4931
1260,168.9940,1.4728
1261,169.1236,1.5799
1262,169.2751,1.5857
1263,169.5200,1.4598
1264,169.6665,1.5135
1265,169.7895,1.5227
1266,169.9381,1.6475
1267,170.1915,1.5424
1268,170.3334,1.4965
1269,170.4587,1.5410
1270,170.5971,1.5358
1271,170.8212,1.4997
1272,171.0089,1.5464
1273,171.1398,1.5779
1274,171.2775,1.5507
1275,171.4325,1.4910
1276,171.6588,1.5278
1277,171.8055,1.5816
1278,171.9326,1.5016
1279,172.0700,1.5259
1280,172.3264,1.6150
1281,172.4680,1.6014
1282,172.5876,1.4958
1283,172.7397,1.4965
1284,172.9943,1.5667
1285,173.1370,1.5730
1286,173.2689,1.5653
1287,173.4292,1.6292
1288,173.6844,1.5904
1289,173.8113,1.4255
1290,173.9550,1.5384
1291,174.1171,1.6914
1292,174.3631,1.5211
1293,174.5045,1.5320
1294,174.6289,1.7026
1295,174.7847,1.4923
1296,175.0244,1.5464
1297,175.1707,1.5597
1298,175.2992,1.6024
1299,175.4466,1.6146
1300,175.6712,1.5084
1301,175.8562,1.5759
1302,175.9847,1.4099
1303,176.1146,1.5089
1304,176.2771,1.6095
1305,176.5162,1.5614
1306,176.6574,1.4940
1307,176.7858,1.5701
1308,176.9277,1.5848
1309,177.1630,1.5044
1310,177.3356,1.5707
1311,177.4704,1.4494
1312,177.6050,1.4963
1313,177.7551,1.4944
1314,177.9923,1.5239
1315,178.1409,1.5689
1316,178.2645,1.6282
1317,178.4053,1.4558
1318,178.6756,1.6983
1319,178.8215,1.5327
1320,178.9550,1.6094
1321,179.1052,1.4725
1322,179.3344,1.5944
1323,179.5253,1.6188
1324,179.6554,1.5314
1325,179.7857,1.4836
1326,179.9413,1.5305
1327,180.1859,1.5016
1328,180.3369,1.6466
1329,180.4652,1.5832
1330,180.6005,1.6192
1331,180.8266,1.5002
1332,181.0178,1.5133
1333,181.1448,1.4227
1334,181.2773,1.4668
1335,181.4348,1.4755
1336,181.6775,1.5428
1337,181.8205,1.6257
1338,181.9500,1.4462
1339,182.0942,1.4892
1340,182.3517,1.5609
1341,182.5054,1.4238
1342,182.6334,1.4526
1343,182.7703,1.5118
1344,182.9913,1.5523
1345,183.1826,1.5750
1346,183.3127,1.5628
1347,183.4514,1.5393
1348,183.6882,1.5352
1349,183.8667,1.4427
1350,184.0028,1.4068
1351,184.1327,1.5072
1352,184.2948,1.3361
1353,184.5219,1.5875
1354,184.6704,1.5033
1355,184.7999,1.4267
1356,184.9382,1.4695
1357,185.1902,1.4550
1358,185.3637,1.4776
1359,185.4957,1.4076
1360,185.6282,1.5153
1361,185.7899,1.4191
1362,186.0126,1.4020
1363,186.1572,1.6729
1364,186.2882,1.4968
1365,186.4340,1.3460
1366,186.6877,1.5041
1367,186.8553,1.6674
1368,186.9921,1.5472
1369,187.1306,1.3727
1370,187.3630,1.5305
1371,187.5503,1.4594
1372,187.6747,1.4788
1373,187.8023,1.4573
1374,187.9619,1.4132
1375,188.1816,1.4447
1376,188.3250,1.5152
1377,188.4453,1.4323
1378,188.5991,1.5275
1379,188.8343,1.6538
1380,188.9804,1.5295
1381,189.1031,1.5238
1382,189.2662,1.5089
1383,189.5009,1.4289
1384,189.6469,1.5174
1385,189.7760,1.5535
1386,189.9189,1.5078
1387,190.1335,1.5442
1388,190.3361,1.4907
1389,190.4628,1.4373
1390,190.5923,1.4630
1391,190.7519,1.4913
1392,191.0092,1.5694
1393,191.1404,1.5671
1394,191.2733,1.4619
1395,191.4302,1.4182
1396,191.6786,1.4954
1397,191.8187,1.5943
1398,191.9520,1.4722
1399,192.1080,1.4248
1400,192.3556,1.4723
1401,192.5078,1.5068
1402,192.6337,1.4702
1403,192.7781,1.4608
1404,193.0342,1.4447
1405,193.1767,1.4354
1406,193.3002,1.5194
1407,193.4546,1.4648
1408,193.6970,1.4677
1409,193.8417,1.4779
