index,time,loss
1152,369.4645,1.2383
1153,369.7186,1.2834
1154,369.9746,1.3097
1155,370.2293,1.1008
1156,370.4854,0.9906
1157,370.7396,0.9276
1158,371.0168,1.0790
1159,371.2718,1.2006
1160,371.5600,1.0048
1161,371.8979,1.0698
1162,372.2369,1.1147
1163,372.4932,1.0740
1164,372.7446,1.1136
1165,372.9965,0.9618
1166,373.2494,1.0474
1167,373.5009,1.0607
1168,373.7525,1.0001
1169,374.0038,1.1056
1170,374.5212,1.1962
1171,374.8717,1.1209
1172,375.1853,1.1205
1173,375.5121,1.0918
1174,375.8395,1.0660
1175,376.1480,1.0616
1176,376.4574,1.0408
1177,376.7834,0.9982
1178,377.1091,1.1704
1179,377.4198,1.1172
1180,377.7294,1.1112
1181,378.0556,1.0810
1182,378.3815,0.9605
1183,378.7081,0.9428
1184,379.0313,1.0570
1185,379.3675,1.1165
1186,379.6976,1.0945
1187,380.0297,1.0924
1188,380.3618,0.9444
1189,380.7073,0.9595
1190,381.0343,1.1259
1191,381.3704,1.2810
1192,381.7052,1.1476
1193,382.0433,0.9898
1194,382.3899,1.0087
1195,382.7180,0.9454
1196,383.0466,0.9658
1197,383.3850,1.0671
1198,383.7199,1.0226
1199,384.0476,1.0396
1200,384.3780,1.0679
1201,384.6939,1.1626
1202,384.9611,1.0312
1203,385.2454,1.0728
1204,385.5731,1.1189
1205,385.9229,1.2039
1206,386.2603,1.0720
1207,386.5974,1.0531
1208,386.9337,1.2299
1209,387.2814,1.0247
1210,387.6127,1.1054
1211,387.9113,0.9539
1212,388.2376,1.1567
1213,388.5696,1.0150
1214,388.8964,1.0508
1215,389.2272,1.0310
1216,389.5542,1.0029
1217,389.8123,1.0368
1218,390.0674,0.9513
1219,390.3225,1.0675
1220,390.5773,0.9417
1221,390.8614,1.0612
1222,391.1873,1.0557
1223,391.5340,1.0694
1224,391.8709,1.0940
1225,392.2176,1.0106
1226,392.5460,0.9947
1227,392.8854,1.1698
1228,393.2127,1.0275
1229,393.5513,1.2158
1230,393.8921,1.0900
1231,394.2186,1.0904
1232,394.5458,1.1474
1233,394.8723,1.1056
1234,395.1323,1.1861
1235,395.3937,1.0113
1236,395.6471,1.0690
1237,395.9533,1.0725
1238,396.2640,1.1361
1239,396.5895,1.1692
1240,396.9158,0.9711
1241,397.2461,1.1331
1242,397.5563,1.1000
1243,397.8820,1.1352
1244,398.2084,1.1422
1245,398.5348,1.0854
1246,398.8611,1.0029
1247,399.1878,0.8960
1248,399.5144,1.1197
1249,399.8411,0.9394
1250,400.1015,1.1018
1251,400.3558,1.0088
1252,400.6101,1.1943
1253,400.8973,1.2564
1254,401.1518,1.1435
1255,401.4087,1.0083
1256,401.6630,1.0246
1257,401.9169,1.0059
1258,402.1715,1.1689
1259,402.4260,0.9421
1260,402.6805,0.9397
1261,402.9359,1.2332
1262,403.1908,0.9541
1263,403.4449,0.9929
1264,403.6997,1.0861
1265,403.9548,1.1656
1266,404.2109,1.1418
1267,404.4679,1.0644
1268,404.7225,1.0506
1269,404.9794,1.0647
1270,405.2465,1.1183
1271,405.5023,0.9835
1272,405.7561,0.9834
1273,406.0128,1.1374
1274,406.2675,0.9072
1275,406.5876,1.0491
1276,406.9331,1.0275
1277,407.2687,1.1813
1278,407.6260,1.0725
1279,407.9650,1.0301
1280,408.2967,0.9873
1281,408.6239,1.0334
1282,408.9558,0.9695
1283,409.2960,1.1123
1284,409.6221,1.1813
1285,409.9654,1.1223
1286,410.2760,0.9184
1287,410.5820,1.1878
1288,410.9217,1.1251
1289,411.1796,1.0751
1290,411.4345,1.1802
1291,411.6893,1.2034
1292,411.9434,1.0575
1293,412.1989,1.2611
1294,412.4541,1.1328
1295,412.7843,1.1271
1296,413.1153,1.0388
1297,413.3737,1.2088
1298,413.7040,1.0874
1299,414.0126,0.9792
1300,414.3574,0.8537
1301,414.6676,1.0803
1302,414.9946,1.0292
1303,415.2533,0.9632
1304,415.5334,1.0157
1305,415.8582,1.0848
1306,416.1195,1.0863
1307,416.3743,1.1124
1308,416.6514,0.9056
1309,416.9063,1.0202
1310,417.2370,1.0372
1311,417.5667,1.0315
1312,417.9094,1.0875
1313,418.2461,1.0408
1314,418.5719,1.1226
1315,418.9026,1.0816
1316,419.2285,1.0722
1317,419.5602,1.0894
1318,419.8868,1.0282
1319,420.1974,0.9034
1320,420.5354,1.0279
1321,420.7931,1.0628
1322,421.0471,0.9586
1323,421.3780,1.0020
1324,421.6875,0.9702
1325,422.0140,1.0538
1326,422.3574,0.9824
1327,422.7055,1.0716
1328,423.0423,1.1389
1329,423.3726,0.9891
1330,423.7032,1.0815
1331,424.0344,0.9319
1332,424.3749,0.9544
1333,424.7213,1.0453
1334,425.0032,1.0914
1335,425.3347,1.0354
1336,425.6705,1.1403
1337,425.9971,1.0069
1338,426.3519,1.1199
1339,426.6789,1.1138
1340,427.0294,0.9962
1341,427.3560,1.0269
1342,427.6864,0.9535
1343,428.0132,1.0480
1344,428.3229,1.0078
1345,428.5812,0.9118
1346,428.8361,1.1463
1347,429.0900,1.2001
1348,429.3441,1.0076
1349,429.5985,1.0076
1350,429.8526,0.9996
1351,430.1069,0.9691
1352,430.3620,0.9925
1353,430.6168,1.0311
1354,430.8718,1.0760
1355,431.1265,1.0674
1356,431.3808,0.8580
1357,431.6349,0.9066
1358,431.8891,1.0187
1359,432.1430,1.0342
1360,432.3970,1.0418
1361,432.6510,1.0366
1362,432.9060,1.0400
1363,433.1597,1.0703
1364,433.4890,1.0928
1365,433.8207,1.0460
1366,434.1617,0.9828
1367,434.5033,0.9787
1368,434.8412,0.9941
1369,435.1894,1.0556
1370,435.5268,0.9342
1371,435.8736,1.0445
1372,436.2110,1.0148
1373,436.5480,0.9576
1374,436.8059,1.1857
1375,437.1369,1.0989
1376,437.4676,1.1204
1377,437.7939,1.1246
1378,438.1261,0.9689
1379,438.4681,1.2276
1380,438.8214,1.0831
1381,439.1294,0.9761
1382,439.4559,1.1436
1383,439.7977,1.0477
1384,440.1279,1.0759
1385,440.4694,1.0145
1386,440.7757,1.0398
1387,441.1061,1.0060
1388,441.4152,0.9277
1389,441.7534,1.0681
1390,442.0638,0.9976
1391,442.3946,0.8625
1392,442.7244,0.9404
1393,443.0549,1.0261
1394,443.3815,1.0851
1395,443.7131,0.9417
1396,444.0284,1.0954
1397,444.3382,1.0838
1398,444.5975,0.9580
1399,444.8893,1.0253
1400,445.1444,1.1449
1401,445.4004,0.9619
1402,445.6541,0.9319
1403,445.9974,1.0971
1404,446.3245,0.9537
1405,446.6649,1.0868
1406,446.9970,1.1658
1407,447.3235,0.9633
1408,447.6506,0.9583
1409,447.9865,1.0583
1410,448.3220,0.9864
1411,448.6715,0.9611
1412,449.0080,1.0407
1413,449.3553,0.9675
1414,449.6827,0.9360
1415,449.9959,0.9368
1416,450.3373,1.1007
1417,450.6726,1.0808
1418,451.0079,1.0346
1419,451.3438,0.9308
1420,451.6738,0.9891
1421,451.9998,1.0139
1422,452.3269,1.0661
1423,452.5858,0.9459
1424,452.8734,0.9599
1425,453.1279,1.0651
1426,453.3821,0.9700
1427,453.7136,0.9391
1428,454.0077,1.0323
1429,454.3347,1.0148
1430,454.6683,1.0222
1431,455.0095,0.8654
1432,455.3453,0.9809
1433,455.7054,1.0219
1434,456.0416,1.0207
1435,456.3799,0.9417
1436,456.7265,1.1060
1437,457.0653,0.9583
1438,457.4021,0.8925
1439,457.7378,0.9167
1440,458.0777,0.9290
1441,458.4101,0.8628
1442,458.7367,0.9702
1443,459.0631,1.0010
1444,459.4015,0.8361
1445,459.7276,1.0403
1446,460.0374,0.9640
1447,460.3686,1.0403
1448,460.6986,1.0819
1449,461.0246,1.0023
1450,461.3346,0.9801
1451,461.6639,0.9574
1452,461.9755,1.0904
1453,462.3117,0.9224
1454,462.6385,1.0370
1455,462.9745,0.9529
1456,463.3013,0.9349
1457,463.6335,1.0289
1458,463.9698,1.0984
1459,464.3084,1.0761
1460,464.6444,1.0712
1461,464.9912,0.9920
1462,465.3395,1.0294
1463,465.6757,0.8695
1464,466.0224,0.8940
1465,466.3613,0.8710
1466,466.6282,1.1748
1467,466.8837,0.8655
1468,467.2137,0.9037
1469,467.5454,1.0171
1470,467.8819,1.0176
1471,468.1464,0.9229
1472,468.4775,1.0053
1473,468.7567,0.9064
1474,469.0881,0.9463
1475,469.4191,1.0073
1476,469.6792,0.9692
1477,469.9372,1.0726
1478,470.1908,0.7883
1479,470.5214,0.9624
1480,470.8473,0.8984
1481,471.1743,1.0158
1482,471.5005,0.9659
1483,471.8315,0.8697
1484,472.1572,1.0917
1485,472.4665,0.9383
1486,472.7986,0.9859
1487,473.0567,0.9378
1488,473.3109,0.9375
1489,473.5655,1.0243
1490,473.8959,0.9364
1491,474.2217,0.8686
1492,474.5308,0.9278
1493,474.8563,1.1182
1494,475.1818,1.0575
1495,475.5083,0.9574
1496,475.7669,1.0229
1497,476.0246,0.9144
1498,476.2787,1.1043
1499,476.5334,0.8894
1500,476.8639,0.9263
1501,477.1945,0.9082
1502,477.4523,0.9632
1503,477.7817,0.8931
1504,478.1080,1.0527
1505,478.4382,0.8526
1506,478.7621,0.9319
1507,479.0875,0.8799
1508,479.3974,0.9369
1509,479.7385,1.0617
1510,480.0859,1.0027
1511,480.4044,0.9558
1512,480.7349,0.9482
1513,481.0715,0.9369
1514,481.3817,0.9943
1515,481.6421,0.9755
1516,481.8965,1.0516
1517,482.1505,0.9032
1518,482.4816,0.9909
1519,482.7907,0.9858
1520,483.1113,1.0487
1521,483.3695,1.0161
1522,483.6238,0.9956
1523,483.8783,0.9180
1524,484.1654,1.0687
1525,484.4909,0.9684
1526,484.8386,1.0447
1527,485.1774,0.9556
1528,485.5158,1.1057
1529,485.8256,1.1022
1530,486.1510,0.9742
1531,486.5014,0.8924
1532,486.8389,1.0175
1533,487.1854,1.0285
1534,487.5233,1.0032
1535,487.8701,0.9832
1536,488.2072,0.9672
1537,488.5583,0.9717
1538,488.8974,1.0178
1539,489.2362,0.9170
1540,489.5725,1.0110
1541,489.9113,0.9873
1542,490.2567,1.1828
1543,490.5877,0.8527
1544,490.9243,1.0363
1545,491.2553,0.9909
1546,491.5934,0.8894
1547,491.9039,0.8973
1548,492.2306,0.9357
1549,492.5392,0.9733
1550,492.8648,0.9059
1551,493.1968,1.0208
1552,493.5225,0.8723
1553,493.8478,0.8874
1554,494.1731,0.9715
1555,494.4974,0.9722
1556,494.8224,1.0418
1557,495.1483,0.8462
1558,495.4025,0.9365
1559,495.6548,0.8684
1560,496.1939,0.9566
1561,496.5818,0.9861
1562,496.9076,1.0286
1563,497.2355,0.9008
1564,497.5445,0.9532
1565,497.8753,0.9875
1566,498.1840,0.9161
1567,498.5108,1.0190
1568,498.8083,0.9117
1569,499.1397,0.8768
1570,499.4716,0.8580
1571,499.7980,0.9446
1572,500.0565,0.9074
1573,500.3108,0.9683
1574,500.5648,0.9511
1575,500.8193,1.0916
1576,501.1340,1.1026
1577,501.4643,0.8784
1578,501.8049,0.8994
1579,502.0870,0.8544
1580,502.4135,0.8545
1581,502.7465,0.9292
1582,503.0786,1.0067
1583,503.4055,0.8276
1584,503.7372,0.8482
1585,504.0690,0.9028
1586,504.3277,0.9143
1587,504.6573,0.8424
1588,505.0137,0.9389
1589,505.3526,0.9269
1590,505.6838,0.9677
1591,506.0238,0.9054
1592,506.3545,0.8612
1593,506.6821,0.9937
1594,507.0089,0.8439
1595,507.3468,1.0164
1596,507.6939,0.9201
1597,508.0310,0.9356
1598,508.3724,1.0243
1599,508.6995,0.8751
1600,509.0300,0.9626
1601,509.3672,0.9111
1602,509.7035,0.9021
1603,510.0152,0.9967
1604,510.2727,0.9227
1605,510.6037,0.9762
1606,510.9344,0.8174
1607,511.2680,0.9883
1608,511.5875,1.1073
1609,511.8950,0.9176
1610,512.2462,1.0296
1611,512.5817,0.9080
1612,512.9114,1.0466
1613,513.2529,0.9127
1614,513.5920,0.8920
1615,513.9196,0.9781
1616,514.2494,1.0280
1617,514.5076,0.9776
1618,514.7613,0.8824
1619,515.0927,0.9389
1620,515.4224,0.8241
1621,515.7487,0.9050
1622,516.0754,1.0352
1623,516.4019,1.0072
1624,516.7281,0.8807
1625,517.0769,1.0366
1626,517.4124,0.8886
1627,517.7404,0.9731
1628,517.9969,0.9856
1629,518.2513,0.9475
1630,518.5818,0.8556
1631,518.9137,0.9911
1632,519.2240,0.8740
1633,519.5469,0.9812
1634,519.8853,0.9768
1635,520.2161,0.8245
1636,520.5413,0.8106
1637,520.8512,1.0248
1638,521.1889,0.8421
1639,521.5449,1.0574
1640,521.8930,0.8622
1641,522.2298,0.9215
1642,522.5582,1.0616
1643,522.8980,0.9805
1644,523.2451,0.9039
1645,523.5715,0.8510
1646,523.9021,0.8895
1647,524.2393,0.8935
1648,524.5485,0.8694
1649,524.8987,0.8777
1650,525.2432,1.0345
1651,525.5802,0.9037
1652,525.9129,0.9391
1653,526.2442,0.8620
1654,526.5857,0.9276
1655,526.9235,1.0264
1656,527.2609,1.0756
1657,527.5714,0.9655
1658,527.9017,0.9161
1659,528.1614,0.8184
1660,528.4711,1.0300
1661,528.7929,0.9923
1662,529.1194,0.9334
1663,529.4591,1.0338
1664,529.7936,1.0294
1665,530.1394,0.8581
1666,530.4789,1.0623
1667,530.8259,1.0409
1668,531.1632,0.9145
1669,531.5008,0.8636
1670,531.8369,0.9182
1671,532.1929,0.8741
1672,532.5203,0.9603
1673,532.8519,0.8014
1674,533.1826,0.9720
1675,533.5082,0.8658
1676,533.8340,1.0356
1677,534.1582,0.8381
1678,534.4946,0.9915
1679,534.8260,0.8794
1680,535.1676,0.9611
1681,535.5146,0.9240
1682,535.8608,0.8770
1683,536.1972,0.7884
1684,536.5334,0.8773
1685,536.8849,0.8681
1686,537.2242,0.8632
1687,537.5508,0.9403
1688,537.8810,0.9702
1689,538.2121,0.8998
1690,538.5384,0.9744
1691,538.8647,1.0131
1692,539.1916,0.9338
1693,539.5012,0.7702
1694,539.8274,0.9911
1695,540.1533,0.9906
1696,540.4099,0.9002
1697,540.6641,0.8984
1698,540.9181,0.9303
1699,541.1729,0.8239
1700,541.4267,1.0490
1701,541.6825,0.9235
1702,541.9376,0.9193
1703,542.1922,0.9112
1704,542.4462,0.8537
1705,542.6992,0.9549
1706,542.9545,0.9950
1707,543.2103,0.9461
1708,543.4643,0.8762
1709,543.7198,0.9923
1710,543.9738,0.8620
1711,544.2272,0.9048
1712,544.4816,0.9541
1713,544.7373,0.9661
1714,545.0124,0.9654
1715,545.2664,0.9591
1716,545.5719,0.8501
1717,545.9030,1.0164
1718,546.2343,0.9556
1719,546.5741,0.9402
1720,546.9209,0.9190
1721,547.2021,0.8842
1722,547.5282,0.9655
1723,547.8349,0.9801
1724,548.1729,0.9120
1725,548.5089,0.9900
1726,548.8411,0.9262
1727,549.1670,0.9544
1728,549.4934,0.9323
1729,549.7520,0.9168
1730,550.0820,0.9454
1731,550.4130,0.8597
1732,550.7396,0.8551
1733,551.0703,0.9413
1734,551.4210,0.9014
1735,551.7576,0.9153
1736,552.0935,0.9044
1737,552.4409,0.8818
1738,552.7671,0.9861
1739,553.1036,0.8539
1740,553.4343,0.9330
1741,553.6921,0.8638
1742,553.9472,0.8348
1743,554.2007,0.9994
1744,554.5317,0.8584
1745,554.8620,0.9216
1746,555.1998,0.8467
1747,555.5236,1.0365
1748,555.8328,0.8820
1749,556.1582,0.9046
1750,556.4851,0.9021
1751,556.8169,0.9056
1752,557.1459,0.8047
1753,557.4817,0.7546
1754,557.8214,0.9870
1755,558.1575,0.8817
1756,558.5089,0.8812
1757,558.8209,0.9230
1758,559.0756,0.8405
1759,559.3300,0.9016
1760,559.5845,0.9566
1761,559.8410,0.8598
1762,560.0953,0.9181
1763,560.3494,0.9004
1764,560.6027,0.9132
1765,560.8556,0.9113
1766,561.1095,0.9910
1767,561.3653,0.9476
1768,561.6397,0.7523
1769,561.9707,0.9404
1770,562.3023,0.8927
1771,562.6115,0.9784
1772,562.9101,0.9837
1773,563.2358,0.9299
1774,563.5448,0.8956
1775,563.8533,0.9773
1776,564.1627,0.8613
1777,564.4672,0.8302
1778,564.8036,0.9848
1779,565.1304,0.9475
1780,565.4574,0.9161
1781,565.8049,0.8842
1782,566.1247,1.0082
1783,566.4556,0.9453
1784,566.7867,0.8945
1785,567.0483,0.9294
1786,567.3393,0.8473
1787,567.5938,1.0887
1788,567.8726,0.9577
1789,568.1297,0.7797
1790,568.3833,0.9111
1791,568.6367,0.8331
1792,568.9249,0.8263
1793,569.1791,0.7779
1794,569.4337,1.0034
1795,569.6878,0.9129
1796,570.0176,0.8428
1797,570.3439,0.8241
1798,570.6636,0.9308
1799,571.0038,0.8065
1800,571.3490,0.8439
1801,571.6973,0.8095
1802,572.0257,1.0024
1803,572.3622,0.9005
1804,572.7129,0.8596
1805,573.0528,0.8552
1806,573.3896,0.7813
1807,573.7162,0.9966
1808,574.0426,0.9190
1809,574.3697,0.8688
1810,574.7007,0.8689
1811,575.0026,0.8732
1812,575.3295,0.8613
1813,575.6729,0.7698
1814,576.0128,0.9396
1815,576.3493,0.9210
1816,576.6847,0.9666
1817,577.0251,0.9182
1818,577.3531,0.9501
1819,577.6815,0.9691
1820,578.0301,0.9245
1821,578.3573,0.8288
1822,578.6950,0.9162
1823,579.0313,0.9258
1824,579.3849,0.9860
1825,579.6401,1.0743
1826,579.9697,0.9185
1827,580.2999,0.8792
1828,580.6277,0.9941
1829,580.9390,0.9211
1830,581.2850,0.8885
1831,581.6115,0.8119
1832,581.9380,0.8539
1833,582.1966,0.8212
1834,582.5280,0.9252
1835,582.7804,1.0239
1836,583.0347,0.8530
1837,583.2883,0.8780
1838,583.6189,0.9068
1839,583.9454,0.9322
1840,584.2145,0.8489
1841,584.4687,0.9065
1842,584.7230,0.8052
1843,584.9769,1.0523
1844,585.2311,0.9002
1845,585.4854,0.8373
1846,585.7920,0.8467
1847,586.1329,0.7987
1848,586.4810,0.8309
1849,586.8229,0.9334
1850,587.1597,0.7919
1851,587.4955,0.8996
1852,587.8529,0.9960
1853,588.1896,0.8805
1854,588.5035,0.9666
1855,588.8162,0.8670
1856,589.1475,0.9961
1857,589.4894,0.9403
1858,589.8307,0.9732
1859,590.1329,0.9329
1860,590.4684,0.9703
1861,590.8079,0.9019
1862,591.1379,0.9616
1863,591.4799,0.9264
1864,591.8209,1.0397
1865,592.1313,0.9145
1866,592.4689,0.8058
1867,592.8089,0.9636
1868,593.1203,0.9373
1869,593.4466,0.8586
1870,593.7834,0.8243
1871,594.1096,0.9652
1872,594.4529,0.9213
1873,594.8049,0.9262
1874,595.1435,0.8954
1875,595.4700,0.8290
1876,595.7277,1.0248
1877,595.9816,0.8849
1878,596.2373,0.9314
1879,596.4918,0.9060
1880,596.7769,0.8826
1881,597.1031,0.9827
1882,597.4449,1.0446
1883,597.7936,0.7728
1884,598.1199,0.9769
1885,598.4467,0.9482
1886,598.7058,0.9570
1887,598.9595,0.8836
1888,599.2153,0.9705
1889,599.4698,0.9486
1890,599.7997,0.8817
1891,600.1312,0.8451
1892,600.4574,0.9835
1893,600.7178,0.9001
1894,600.9722,1.0033
1895,601.2263,0.9703
1896,601.5564,0.9250
1897,601.8870,0.9490
1898,602.1986,0.9254
1899,602.5504,0.9522
1900,602.8810,0.9406
1901,603.2185,0.8411
1902,603.5649,0.7986
1903,603.8923,0.9605
1904,604.2182,1.0107
1905,604.5451,0.9486
1906,604.8864,0.8491
1907,605.2334,0.9110
1908,605.5607,0.8180
1909,605.9090,0.8622
1910,606.2458,0.7801
1911,606.5832,0.8368
1912,606.9094,1.0097
1913,607.1674,0.8655
1914,607.4218,1.0400
1915,607.6766,0.9378
1916,607.9313,0.8665
1917,608.1866,0.8707
1918,608.4409,0.8880
1919,608.6950,0.8185
1920,608.9499,0.9825
1921,609.2039,0.9197
1922,609.4573,0.8962
1923,609.7112,0.8837
1924,609.9653,0.9732
1925,610.2201,0.8992
1926,610.4742,0.8651
1927,610.7292,0.8270
1928,610.9833,1.0153
1929,611.2401,1.0880
1930,611.4945,0.8474
1931,611.7488,0.8109
1932,612.0032,0.8422
1933,612.2572,0.8352
1934,612.5114,1.0199
1935,612.7667,0.8114
1936,613.0214,0.7681
1937,613.2969,1.0217
1938,613.5508,0.8800
1939,613.8055,1.0397
1940,614.0598,0.9587
1941,614.3147,1.0405
1942,614.5668,1.0173
1943,614.8185,1.0037
1944,615.0700,0.8810
1945,615.3222,0.9691
1946,615.5744,0.9440
1947,615.8276,0.9186
1948,616.0783,0.7963
1949,616.3304,0.8377
1950,616.7922,0.8858
1951,617.0933,0.8416
1952,617.3501,0.8754
1953,617.6058,0.8392
1954,617.8658,0.8503
1955,618.1193,0.9572
1956,618.4247,0.9013
1957,618.7577,0.7472
1958,619.0824,0.8959
1959,619.4083,0.8909
1960,619.7340,0.9073
1961,620.0597,0.7453
1962,620.4056,0.8661
1963,620.7145,0.8001
1964,621.0458,0.8140
1965,621.3035,0.7754
1966,621.6328,0.8773
1967,621.9641,0.9695
1968,622.2847,0.8923
1969,622.6285,0.9051
1970,622.9645,0.8255
1971,623.3005,0.9164
1972,623.6393,0.9783
1973,623.9690,0.7301
1974,624.2953,0.8453
1975,624.6338,0.7046
1976,624.9320,0.8543
1977,625.2722,0.9382
1978,625.6077,0.9646
1979,625.9606,0.8809
1980,626.2897,0.8009
1981,626.6309,0.7835
1982,626.9462,0.8606
1983,627.2816,0.8243
1984,627.6077,0.8688
1985,627.9174,0.8175
1986,628.1755,0.7879
1987,628.4298,0.8924
1988,628.7387,1.0166
1989,629.0756,0.7002
1990,629.4126,0.7994
1991,629.7394,0.8278
1992,629.9975,0.8820
1993,630.2521,0.9497
1994,630.5588,0.8702
1995,630.8171,0.7210
1996,631.1266,0.8871
1997,631.4768,0.8166
1998,631.8136,0.8883
1999,632.1605,0.9438
2000,632.5066,0.9137
2001,632.8440,0.8883
2002,633.1710,0.9811
2003,633.5126,0.8594
2004,633.8608,0.9706
2005,634.2046,0.8920
2006,634.5309,0.9061
2007,634.8608,0.9919
2008,635.1917,0.8800
2009,635.5176,0.8893
2010,635.8429,1.0144
2011,636.1929,0.9581
2012,636.5292,0.8665
2013,636.8824,1.0013
2014,637.1906,0.9353
2015,637.4998,0.8466
2016,637.8257,0.8455
2017,638.1726,0.8691
2018,638.4976,0.9363
2019,638.8365,0.7966
2020,639.1765,0.9120
2021,639.5126,1.0123
2022,639.8512,0.8833
2023,640.1847,0.9174
2024,640.5286,0.8977
2025,640.8806,0.8389
2026,641.2196,0.9003
2027,641.5662,0.9942
2028,641.9036,1.0767
2029,642.2302,0.7729
2030,642.5565,1.0192
2031,642.8898,0.8302
2032,643.2284,0.8340
2033,643.5644,0.8523
2034,643.8912,0.8423
2035,644.2178,0.8397
2036,644.5546,0.9415
2037,644.8908,0.8475
2038,645.2169,0.9160
2039,645.4725,0.9399
2040,645.7266,0.8323
2041,646.0021,0.9646
2042,646.2566,0.8876
2043,646.5108,0.9385
2044,646.7646,0.9239
2045,647.0188,0.8842
2046,647.2725,0.9316
2047,647.5280,0.9638
2048,647.7820,0.8265
2049,648.0358,0.8424
2050,648.2899,0.8555
2051,648.5446,0.8576
2052,648.7986,0.9938
2053,649.0552,1.0967
2054,649.3095,0.8566
2055,649.5639,0.8590
2056,649.8180,0.9586
2057,650.0719,0.7448
2058,650.3265,0.9254
2059,650.5816,0.7852
2060,650.8360,0.8570
2061,651.0903,0.9012
2062,651.3451,0.8576
2063,651.5989,0.9112
2064,651.8536,0.8936
2065,652.1091,0.8566
2066,652.3634,0.7845
2067,652.6170,0.8055
2068,652.8722,0.8051
2069,653.1270,0.7842
2070,653.4526,0.8092
2071,653.7135,0.8685
2072,653.9671,0.9427
2073,654.2214,0.7377
2074,654.4751,0.7433
2075,654.7295,0.7706
2076,654.9835,0.8144
2077,655.2397,0.8865
2078,655.4937,0.8348
2079,655.7471,0.8443
2080,656.0010,0.8313
2081,656.2553,0.8606
2082,656.5093,0.7822
2083,656.7646,0.8054
2084,657.0191,1.0718
2085,657.2737,0.7661
2086,657.5270,0.9103
2087,657.7815,0.8844
2088,658.0353,0.7833
2089,658.2913,0.9693
2090,658.5458,0.8676
2091,658.8004,0.8553
2092,659.0543,0.9131
2093,659.3088,0.8774
2094,659.5632,0.7403
2095,659.8180,0.8848
2096,660.0724,0.8204
2097,660.3255,1.0031
2098,660.5798,0.7325
2099,660.8340,0.8157
2100,661.0883,0.9378
2101,661.3428,0.6983
2102,661.5975,1.0046
2103,661.8515,0.9468
2104,662.1058,0.8836
2105,662.3605,1.0339
2106,662.6140,0.8099
2107,662.8687,1.0812
2108,663.1229,0.9085
2109,663.3771,0.9486
